Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
BLUE,DEPRESSED,response_markdown,61dbbddf893174f7cb2a9ceb,211.30000000447035,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
ORANGE,ASTONISHED,response_markdown,61dbbddf893174f7cb2a9ceb,543.6999999955297,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
RED,AFRAID,response_markdown,61dbbddf893174f7cb2a9ceb,739.6999999955297,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
PINK,STRESSED,response_markdown,61dbbddf893174f7cb2a9ceb,1516.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
LIMEGREEN,CALM,response_markdown,61dbbddf893174f7cb2a9ceb,458.3999999985099,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
YELLOW,EXCITED,response_markdown,61dbbddf893174f7cb2a9ceb,653.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
RED,FRUSTRATED,response_markdown,61dbbddf893174f7cb2a9ceb,516.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
MAGENTA,HAPPY,response_markdown,61dbbddf893174f7cb2a9ceb,693.1999999955297,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
ORANGE,BORED,response_markdown,61dbbddf893174f7cb2a9ceb,2262.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444182.0
LIGHTBLUE,SAD,response_markdown,61dbbf1471e0e3698a0fe54b,592.2999999821186,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
RED,ANGRY,response_markdown,61dbbf1471e0e3698a0fe54b,229.69999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
PURPLE,DISGUSTED,response_markdown,61dbbf1471e0e3698a0fe54b,374.3000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
ORANGE,ASTONISHED,response_markdown,61dbbf1471e0e3698a0fe54b,425.59999999403954,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
YELLOW,SATISFIED,response_markdown,61dbbf1471e0e3698a0fe54b,393.2000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
BLUE,DEPRESSED,response_markdown,61dbbf1471e0e3698a0fe54b,379.90000000596046,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
YELLOW,HAPPY,response_markdown,61dbbf1471e0e3698a0fe54b,4325.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
ORANGE,FRUSTRATED,response_markdown,61dbbf1471e0e3698a0fe54b,460.8000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
CYAN,SERENE,response_markdown,61dbbf1471e0e3698a0fe54b,459.8000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
LIGHTBLUE,SLEEPY,response_markdown,61dbbf1471e0e3698a0fe54b,385.90000000596046,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
ORANGE,ALARMED,response_markdown,61dbbf1471e0e3698a0fe54b,387.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
LIGHTBLUE,TIRED,response_markdown,61dbbf1471e0e3698a0fe54b,48.099999994039536,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
CYAN,CALM,response_markdown,61dbbf1471e0e3698a0fe54b,399.7000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
ORANGE,SURPRISED,response_markdown,61dbbf1471e0e3698a0fe54b,361.3000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
ORANGE,STRESSED,response_markdown,61dbbf1471e0e3698a0fe54b,484.90000000596046,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
BLUE,BORED,response_markdown,61dbbf1471e0e3698a0fe54b,212.80000001192093,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
CYAN,AFRAID,response_markdown,61dbbf1471e0e3698a0fe54b,422.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
YELLOW,EXCITED,response_markdown,61dbbf1471e0e3698a0fe54b,365.7999999821186,3_ Emotion & Color Association Phase_patch_ENGLISH,5444190.0
RED,ALARMED,response_markdown,61dbbf27233fd89806ceb13c,636.7999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
PURPLE,SATISFIED,response_markdown,61dbbf27233fd89806ceb13c,672.0999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
MAGENTA,SLEEPY,response_markdown,61dbbf27233fd89806ceb13c,440.3999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
PINK,HAPPY,response_markdown,61dbbf27233fd89806ceb13c,721.5999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
RED,FRUSTRATED,response_markdown,61dbbf27233fd89806ceb13c,203.3999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
MAGENTA,ASTONISHED,response_markdown,61dbbf27233fd89806ceb13c,903.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
RED,AFRAID,response_markdown,61dbbf27233fd89806ceb13c,239.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
LIGHTBLUE,TIRED,response_markdown,61dbbf27233fd89806ceb13c,822.6999999880791,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
RED,DISGUSTED,response_markdown,61dbbf27233fd89806ceb13c,5.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
YELLOW,SAD,response_markdown,61dbbf27233fd89806ceb13c,1878.20000000298,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
ORANGE,EXCITED,response_markdown,61dbbf27233fd89806ceb13c,1232.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
RED,STRESSED,response_markdown,61dbbf27233fd89806ceb13c,631.7000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
LIMEGREEN,SERENE,response_markdown,61dbbf27233fd89806ceb13c,25.400000005960464,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
YELLOW,BORED,response_markdown,61dbbf27233fd89806ceb13c,1260.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
PURPLE,SURPRISED,response_markdown,61dbbf27233fd89806ceb13c,870.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
LIGHTBLUE,CALM,response_markdown,61dbbf27233fd89806ceb13c,856.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
RED,ANGRY,response_markdown,61dbbf27233fd89806ceb13c,987.3000000119208,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
PURPLE,DEPRESSED,response_markdown,61dbbf27233fd89806ceb13c,236.29999999701977,3_ Emotion & Color Association Phase_patch_ENGLISH,5444191.0
ORANGE,ASTONISHED,response_markdown,61dbbf612627a343d90609f3,3957.1999999284735,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
LIGHTBLUE,CALM,response_markdown,61dbbf612627a343d90609f3,1182.7999999523165,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RGBGREEN,EXCITED,response_markdown,61dbbf612627a343d90609f3,1793.3000000715256,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RED,ANGRY,response_markdown,61dbbf612627a343d90609f3,2048.899999976158,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
YELLOW,HAPPY,response_markdown,61dbbf612627a343d90609f3,231.8999999761581,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
BLUE,DEPRESSED,response_markdown,61dbbf612627a343d90609f3,6051.799999952316,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RGBGREEN,DISGUSTED,response_markdown,61dbbf612627a343d90609f3,1507.6999999284744,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RED,AFRAID,response_markdown,61dbbf612627a343d90609f3,1276.6999999284744,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
LIMEGREEN,SERENE,response_markdown,61dbbf612627a343d90609f3,131.79999995231628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
PINK,SATISFIED,response_markdown,61dbbf612627a343d90609f3,1530.600000023842,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
GREEN,TIRED,response_markdown,61dbbf612627a343d90609f3,1282.899999976158,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RED,ALARMED,response_markdown,61dbbf612627a343d90609f3,378.09999990463257,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
RGBGREEN,BORED,response_markdown,61dbbf612627a343d90609f3,2453.100000023842,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
MAGENTA,FRUSTRATED,response_markdown,61dbbf612627a343d90609f3,292.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
ORANGE,SURPRISED,response_markdown,61dbbf612627a343d90609f3,390.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
LIGHTBLUE,SLEEPY,response_markdown,61dbbf612627a343d90609f3,580.6000000238419,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
GREEN,STRESSED,response_markdown,61dbbf612627a343d90609f3,1173.7000000476835,3_ Emotion & Color Association Phase_patch_ENGLISH,5444193.0
LIMEGREEN,SATISFIED,response_markdown,61dbc0f79889e10cad24d4f1,193.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
ORANGE,STRESSED,response_markdown,61dbc0f79889e10cad24d4f1,575.7999999988824,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
GREEN,HAPPY,response_markdown,61dbc0f79889e10cad24d4f1,509.1999999992549,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
PURPLE,DEPRESSED,response_markdown,61dbc0f79889e10cad24d4f1,1771.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
LIMEGREEN,TIRED,response_markdown,61dbc0f79889e10cad24d4f1,240.89999999850988,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
YELLOW,SURPRISED,response_markdown,61dbc0f79889e10cad24d4f1,225.1999999992549,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
PURPLE,AFRAID,response_markdown,61dbc0f79889e10cad24d4f1,6889.10000000149,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
CYAN,ASTONISHED,response_markdown,61dbc0f79889e10cad24d4f1,885.1000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
CYAN,CALM,response_markdown,61dbc0f79889e10cad24d4f1,6550.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
ORANGE,SAD,response_markdown,61dbc0f79889e10cad24d4f1,3108.2000000011176,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
LIMEGREEN,SLEEPY,response_markdown,61dbc0f79889e10cad24d4f1,104.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
LIGHTBLUE,SERENE,response_markdown,61dbc0f79889e10cad24d4f1,2014.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
RED,FRUSTRATED,response_markdown,61dbc0f79889e10cad24d4f1,2755.699999999255,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
BLUE,BORED,response_markdown,61dbc0f79889e10cad24d4f1,418.3999999985099,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
MAGENTA,DISGUSTED,response_markdown,61dbc0f79889e10cad24d4f1,223.80000000074503,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
RED,ANGRY,response_markdown,61dbc0f79889e10cad24d4f1,592.8000000007451,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
MAGENTA,ALARMED,response_markdown,61dbc0f79889e10cad24d4f1,2674.699999999255,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
YELLOW,EXCITED,response_markdown,61dbc0f79889e10cad24d4f1,393.2000000011176,3_ Emotion & Color Association Phase_patch_ENGLISH,5444209.0
BLUE,DEPRESSED,response_markdown,61dbc05cbf2ec1cbad64a116,1071.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
RED,ANGRY,response_markdown,61dbc05cbf2ec1cbad64a116,1323.2999999523165,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
RGBGREEN,STRESSED,response_markdown,61dbc05cbf2ec1cbad64a116,676.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
PURPLE,SLEEPY,response_markdown,61dbc05cbf2ec1cbad64a116,1711.7999999523165,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
PINK,SURPRISED,response_markdown,61dbc05cbf2ec1cbad64a116,961.3999998569489,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
RGBGREEN,FRUSTRATED,response_markdown,61dbc05cbf2ec1cbad64a116,659.9000000953674,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
LIGHTBLUE,TIRED,response_markdown,61dbc05cbf2ec1cbad64a116,163.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
YELLOW,CALM,response_markdown,61dbc05cbf2ec1cbad64a116,304.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
MAGENTA,ASTONISHED,response_markdown,61dbc05cbf2ec1cbad64a116,465.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
ORANGE,BORED,response_markdown,61dbc05cbf2ec1cbad64a116,1116.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
GREEN,ALARMED,response_markdown,61dbc05cbf2ec1cbad64a116,2759.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
YELLOW,SERENE,response_markdown,61dbc05cbf2ec1cbad64a116,655.2000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
LIGHTBLUE,SATISFIED,response_markdown,61dbc05cbf2ec1cbad64a116,607.5999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
BLUE,SAD,response_markdown,61dbc05cbf2ec1cbad64a116,560.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
YELLOW,HAPPY,response_markdown,61dbc05cbf2ec1cbad64a116,719.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
PINK,EXCITED,response_markdown,61dbc05cbf2ec1cbad64a116,4122.200000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
ORANGE,DISGUSTED,response_markdown,61dbc05cbf2ec1cbad64a116,404.89999985694885,3_ Emotion & Color Association Phase_patch_ENGLISH,5444210.0
PURPLE,TIRED,response_markdown,61dbc20de60823617e10d536,3722.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
MAGENTA,SURPRISED,response_markdown,61dbc20de60823617e10d536,824.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
LIGHTBLUE,SERENE,response_markdown,61dbc20de60823617e10d536,757.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
PURPLE,SAD,response_markdown,61dbc20de60823617e10d536,1928.5999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
RED,ANGRY,response_markdown,61dbc20de60823617e10d536,201.3999999761581,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
LIMEGREEN,CALM,response_markdown,61dbc20de60823617e10d536,1546.199999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
PURPLE,DEPRESSED,response_markdown,61dbc20de60823617e10d536,1498.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
YELLOW,EXCITED,response_markdown,61dbc20de60823617e10d536,498.2000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
ORANGE,STRESSED,response_markdown,61dbc20de60823617e10d536,451.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
RED,FRUSTRATED,response_markdown,61dbc20de60823617e10d536,498.2000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
GREEN,SATISFIED,response_markdown,61dbc20de60823617e10d536,472.7000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
PURPLE,SLEEPY,response_markdown,61dbc20de60823617e10d536,1148.800000011921,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
YELLOW,ASTONISHED,response_markdown,61dbc20de60823617e10d536,650.0999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
YELLOW,AFRAID,response_markdown,61dbc20de60823617e10d536,1041.2000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
ORANGE,DISGUSTED,response_markdown,61dbc20de60823617e10d536,190.10000002384183,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
BLUE,BORED,response_markdown,61dbc20de60823617e10d536,2638.5999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
RGBGREEN,HAPPY,response_markdown,61dbc20de60823617e10d536,1438.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
ORANGE,ALARMED,response_markdown,61dbc20de60823617e10d536,546.7000000178814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444220.0
MAGENTA,ASTONISHED,response_markdown,61dbc149a362bcfcee68dbe7,1085.6000000089407,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
PURPLE,DEPRESSED,response_markdown,61dbc149a362bcfcee68dbe7,146.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RED,AFRAID,response_markdown,61dbc149a362bcfcee68dbe7,150.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
ORANGE,STRESSED,response_markdown,61dbc149a362bcfcee68dbe7,936.5999999940396,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
LIGHTBLUE,TIRED,response_markdown,61dbc149a362bcfcee68dbe7,1540.699999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
YELLOW,HAPPY,response_markdown,61dbc149a362bcfcee68dbe7,307.29999999701977,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
LIGHTBLUE,SLEEPY,response_markdown,61dbc149a362bcfcee68dbe7,109.20000000298025,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
LIMEGREEN,BORED,response_markdown,61dbc149a362bcfcee68dbe7,1016.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RED,ALARMED,response_markdown,61dbc149a362bcfcee68dbe7,1057.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RGBGREEN,SERENE,response_markdown,61dbc149a362bcfcee68dbe7,772.8999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
PINK,EXCITED,response_markdown,61dbc149a362bcfcee68dbe7,152.09999999403954,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RGBGREEN,CALM,response_markdown,61dbc149a362bcfcee68dbe7,527.7999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
LIGHTBLUE,SAD,response_markdown,61dbc149a362bcfcee68dbe7,137.90000000596046,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RED,FRUSTRATED,response_markdown,61dbc149a362bcfcee68dbe7,511.59999999403954,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
YELLOW,SURPRISED,response_markdown,61dbc149a362bcfcee68dbe7,440.8999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
RED,ANGRY,response_markdown,61dbc149a362bcfcee68dbe7,653.8999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
LIMEGREEN,DISGUSTED,response_markdown,61dbc149a362bcfcee68dbe7,1219.9000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444215.0
BLUE,BORED,response_markdown,61dbc23bbb6f8735d5b85b45,2247.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,SAD,response_markdown,61dbc23bbb6f8735d5b85b45,529.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
YELLOW,ASTONISHED,response_markdown,61dbc23bbb6f8735d5b85b45,446.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,AFRAID,response_markdown,61dbc23bbb6f8735d5b85b45,458.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
RED,ANGRY,response_markdown,61dbc23bbb6f8735d5b85b45,491.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
YELLOW,SURPRISED,response_markdown,61dbc23bbb6f8735d5b85b45,567.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
PURPLE,SERENE,response_markdown,61dbc23bbb6f8735d5b85b45,634.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
RED,ALARMED,response_markdown,61dbc23bbb6f8735d5b85b45,404.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
MAGENTA,HAPPY,response_markdown,61dbc23bbb6f8735d5b85b45,434.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
RED,STRESSED,response_markdown,61dbc23bbb6f8735d5b85b45,272.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
RED,FRUSTRATED,response_markdown,61dbc23bbb6f8735d5b85b45,828.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,SATISFIED,response_markdown,61dbc23bbb6f8735d5b85b45,556.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
RED,DISGUSTED,response_markdown,61dbc23bbb6f8735d5b85b45,417.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,SLEEPY,response_markdown,61dbc23bbb6f8735d5b85b45,418.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
LIGHTBLUE,CALM,response_markdown,61dbc23bbb6f8735d5b85b45,443.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,TIRED,response_markdown,61dbc23bbb6f8735d5b85b45,3554.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
YELLOW,EXCITED,response_markdown,61dbc23bbb6f8735d5b85b45,1541.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
BLUE,DEPRESSED,response_markdown,61dbc23bbb6f8735d5b85b45,770.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444228.0
YELLOW,ASTONISHED,response_markdown,61dbc31ed2d6f3b5aa630380,734.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444236.0
